,v12,v50,v55,v20,v24,v97,v99,v42,v53,v9,v68_t,v70_t,v28_t,v84_t,v44_t,classlabel_yes.,v95_f,v95_nan,v95_t,v7_b,v85_p,v33_ff,v33_bb,v33_v,v33_h,v99_ff,v76_p,v76_s
2121,0.07774436090225564,0.0625,0.22422919818763717,0.6,0.125,0.634441087613293,0.3571428571428571,0.21598656228530727,0.2955,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2122,0.2206015037593985,0.06958333333333333,0.46760827326602555,0.2333333333333333,0.0,0.49848942598187307,0.14285714285714285,0.5099916014283171,0.0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1
2123,0.6466165413533834,0.10416666666666666,0.36620032531669705,0.8133333333333332,0.25,0.6329305135951662,0.5,0.3874895017853963,0.0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
2124,0.6717293233082707,0.8333333333333333,0.11268045544337583,1.0,0.8125,0.4259818731117824,0.42857142857142855,0.08123425267809449,1.0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
2125,0.52,1.0,0.2521163838737025,0.7999999999999999,0.0,0.702416918429003,0.5,0.2496746396871105,0.0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1
2126,0.29203007518797,0.0625,0.5436642342280219,0.06666666666666667,0.4375,0.3308157099697885,0.2857142857142857,0.6018681761605076,1.0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
2127,0.13037593984962406,0.21541666666666665,0.276200771511668,0.37999999999999995,0.4375,0.1404833836858006,0.07142857142857142,0.2787688883523042,1.0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
2128,0.07639097744360898,0.007083333333333334,0.23944039038003645,0.6333333333333333,0.0,0.6223564954682779,0.3571428571428571,0.2343618772317454,0.0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
2129,0.5237593984962405,0.020833333333333332,0.5943682082026861,0.013333333333333334,0.6875,0.7673716012084592,0.5714285714285714,0.6631192259819679,1.0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0
2130,0.19548872180451124,0.10416666666666666,0.11268045544337583,0.07333333333333333,0.0,0.6540785498489425,0.2857142857142857,0.08123425267809449,1.0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0
2131,0.7568421052631579,1.0,0.11268045544337583,1.0,0.5625,0.5347432024169184,0.2857142857142857,0.08123425267809449,0.5,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0
2132,0.09654135338345868,0.13874999999999998,0.16338442941804007,0.6133333333333333,0.1875,0.418429003021148,0.0,0.14248530249955485,0.014,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
2133,0.1792481203007519,0.10083333333333333,0.2901443643547007,0.8333333333333333,1.0,0.5891238670694864,0.21428571428571427,0.2956129270532058,0.129,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
2134,0.1341353383458647,0.11124999999999999,0.23944039038003645,0.7,0.0,0.6797583081570997,0.07142857142857142,0.2343618772317454,0.0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0
2135,0.264360902255639,0.5833333333333333,0.11268045544337583,1.0,1.0,0.6223564954682779,0.0,0.08123425267809449,1.0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
2136,0.6416541353383459,1.0,0.11268045544337583,1.0,1.0,0.5453172205438066,0.0,0.08123425267809449,0.0075,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0
2137,0.16541353383458643,0.125,0.26479237736736855,0.8333333333333333,0.75,0.5468277945619335,0.3571428571428571,0.26498740214247557,0.28350000000000003,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
2138,0.15533834586466164,0.10416666666666666,0.11268045544337583,0.03333333333333333,0.0625,0.4924471299093655,0.07142857142857142,0.08123425267809449,0.339,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
2139,0.21924812030075183,0.9166666666666666,0.20141240989903825,0.3333333333333333,0.0,0.6646525679758308,0.14285714285714285,0.18842358986565014,0.0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
2140,0.19804511278195489,0.41666666666666663,0.11268045544337583,0.9,0.125,0.6223564954682779,0.07142857142857142,0.08123425267809449,1.0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
2141,0.20932330827067672,0.47916666666666663,0.7300013385849129,0.9199999999999999,0.0,0.4108761329305136,0.14285714285714285,0.8269657842543744,0.25,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
2142,0.37473684210526315,0.007083333333333334,0.46760827326602555,0.013333333333333334,0.0,0.6495468277945619,0.5714285714285714,0.5099916014283171,0.0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
2143,0.27699248120300757,0.09041666666666666,0.26479237736736855,0.09999999999999999,1.0,0.43655589123867067,0.14285714285714285,0.26498740214247557,1.0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
2144,0.2845112781954887,0.4583333333333333,0.6298609899849511,0.36666666666666664,0.75,0.46072507552870084,0.07142857142857142,0.7059949608569902,0.5,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
2145,0.5263157894736842,1.0,0.34211593767873155,0.5666666666666667,0.5625,0.7734138972809668,0.0,0.35839525312020265,0.8275,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
2146,0.10902255639097744,0.1875,0.21408840339270432,0.32,0.0625,0.20241691842900303,0.14285714285714285,0.20373635232101522,0.15,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0
2147,0.517593984962406,1.0,0.11268045544337583,0.5066666666666667,0.75,0.5060422960725075,0.14285714285714285,0.08123425267809449,0.395,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
2148,0.38466165413533837,0.8333333333333333,0.6184525958406516,0.3933333333333333,0.875,0.2915407854984894,0.21428571428571427,0.6922134746471617,0.0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0
2149,0.17037593984962404,0.020833333333333332,0.5816922147090201,0.16666666666666666,0.0,0.6042296072507553,0.3571428571428571,0.6478064635266029,0.0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0
2150,0.14285714285714288,0.020833333333333332,0.3154963513420328,0.26666666666666666,0.0,0.5407854984894259,0.0,0.32623845196393597,0.0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0
2151,0.2544360902255639,0.16666666666666666,0.3915523123040292,0.7999999999999999,0.0625,0.5211480362537765,0.0,0.4181150266961265,0.0095,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2152,0.08150375939849627,0.0,0.7464801301266788,0.0,0.0,0.4486404833836858,0.5,0.8468723754463491,0.0005,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1
2153,0.09518796992481202,0.08333333333333333,0.4169042992913613,0.006666666666666667,0.0625,0.24773413897280963,0.07142857142857142,0.44874055160685666,0.384,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0
2154,0.34466165413533834,0.75,0.24197558907876965,0.21333333333333335,0.0,0.4335347432024169,0.07142857142857142,0.2374244297228184,0.3195,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
2155,0.1416541353383459,0.03833333333333333,0.23944039038003645,0.74,0.0625,0.581570996978852,0.2857142857142857,0.2343618772317454,0.0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
2156,0.031278195488721794,0.125,0.23944039038003645,0.04,0.125,0.35045317220543803,0.0,0.2343618772317454,0.0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0
2157,0.03503759398496237,0.14583333333333331,0.5588754264204212,0.04666666666666666,0.3125,0.39274924471299094,0.0,0.6202434911069457,0.34500000000000003,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0
2158,0.5,0.43041666666666667,0.11268045544337583,0.8666666666666666,0.5625,0.6858006042296072,0.42857142857142855,0.08123425267809449,0.0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
2159,0.8696240601503759,0.0,0.18546645374377863,0.0,0.0,0.4471299093655589,0.8571428571428571,0.15737505467732876,0.0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
2160,0.11278195488721807,0.041666666666666664,0.21408840339270432,0.15333333333333332,0.25,0.36253776435045315,0.42857142857142855,0.20373635232101522,0.0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
2161,0.7769924812030076,1.0,0.14056764112944117,0.7333333333333333,0.4375,0.5558912386706949,0.6428571428571428,0.11492233007989769,0.0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
2162,0.10150375939849623,0.16666666666666666,0.36620032531669705,0.16,0.6875,0.5679758308157099,0.0,0.3874895017853963,1.0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
2163,0.6341353383458647,0.41666666666666663,0.11268045544337583,0.7666666666666666,0.3125,0.6465256797583081,0.7142857142857142,0.08123425267809449,1.0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0
2164,0.31834586466165415,0.0,0.4156366999419947,0.16666666666666666,0.0,0.7311178247734138,0.14285714285714285,0.44720927536132016,0.1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
2165,0.6440601503759398,1.0,0.11268045544337583,1.0,1.0,0.4546827794561933,0.7857142857142857,0.08123425267809449,0.0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0
2166,0.1717293233082707,0.08333333333333333,0.11268045544337583,0.39999999999999997,0.1875,0.45317220543806647,0.0,0.08123425267809449,0.0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
2167,0.17037593984962404,0.13874999999999998,0.6133821984431852,0.11333333333333334,0.0625,0.39728096676737157,0.2857142857142857,0.6860883696650156,0.01,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
2168,0.6628571428571428,1.0,0.569016221215354,0.4666666666666666,0.375,0.3867069486404834,0.5,0.6324937010712378,0.666,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
2169,0.31834586466165415,0.625,0.11268045544337583,0.3333333333333333,0.375,0.6691842900302114,0.2857142857142857,0.08123425267809449,0.5,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0
2170,0.29819548872180446,0.35416666666666663,0.3712707227141635,0.18666666666666665,0.375,0.45921450151057397,0.5,0.39361460676754234,0.0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
2171,0.13789473684210526,0.003333333333333333,0.21408840339270432,0.7733333333333333,0.0,0.527190332326284,0.21428571428571427,0.20373635232101522,0.6745,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2172,0.16165413533834586,0.125,0.46760827326602555,0.03333333333333333,0.0,0.5483383685800604,0.07142857142857142,0.5099916014283171,0.41200000000000003,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
2173,0.09774436090225566,0.0,0.11268045544337583,0.6666666666666666,0.0,0.4577039274924471,0.6428571428571428,0.08123425267809449,0.0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
2174,0.07142857142857142,0.125,0.26479237736736855,0.13333333333333333,0.125,0.6858006042296072,0.42857142857142855,0.26498740214247557,0.15,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
2175,0.1717293233082707,0.05208333333333333,0.11268045544337583,0.2333333333333333,0.4375,0.3293051359516616,0.21428571428571427,0.08123425267809449,1.0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0
2176,0.4598496240601504,0.41666666666666663,0.5183122472406898,0.03333333333333333,0.0,0.5453172205438066,0.42857142857142855,0.5712426512497775,0.0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0
2177,0.0651127819548872,0.041666666666666664,0.21408840339270432,0.36666666666666664,0.0,0.6027190332326284,0.5714285714285714,0.20373635232101522,0.0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
2178,0.7042105263157894,0.9166666666666666,0.13930004178007457,1.0,0.0,0.36706948640483383,0.07142857142857142,0.11339105383436118,1.0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2179,0.4172932330827067,0.29166666666666663,0.38648191490656275,0.09999999999999999,0.0,0.45317220543806647,0.42857142857142855,0.41198992171398047,0.0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0
2180,0.18045112781954883,0.07291666666666666,0.7350717359823794,0.03333333333333333,0.0,0.5407854984894259,0.0,0.8330908892365205,0.0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
2181,0.2330827067669173,0.42,0.32563714613696565,0.9866666666666666,0.3125,0.6661631419939577,0.3571428571428571,0.338488661928228,0.0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0
2182,0.33458646616541354,0.16666666666666666,0.11268045544337583,0.06666666666666667,0.6875,0.8126888217522658,0.0,0.08123425267809449,0.228,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
2183,0.2694736842105263,0.25,0.42958029278502735,1.0,0.5625,0.4471299093655589,0.7857142857142857,0.4640533140622218,0.365,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
2184,0.6966917293233083,1.0,0.11268045544337583,0.9666666666666666,0.9375,0.3987915407854985,0.7142857142857142,0.08123425267809449,0.5,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0
2185,0.1290225563909774,0.16666666666666666,0.21408840339270432,0.7333333333333333,0.0625,0.38519637462235645,0.14285714285714285,0.20373635232101522,0.139,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
2186,0.39473684210526316,0.29166666666666663,0.11268045544337583,0.4333333333333333,0.0625,0.3308157099697885,0.3571428571428571,0.08123425267809449,0.25,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0
2187,0.3221052631578948,0.13541666666666666,0.7654941203671779,1.0,0.0625,0.5755287009063443,0.2857142857142857,0.8698415191293967,0.25,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
2188,0.4147368421052632,1.0,0.11268045544337583,0.0,0.0,0.4833836858006042,0.0,0.08123425267809449,0.0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
2189,0.10526315789473681,0.027916666666666666,0.21408840339270432,0.6866666666666666,0.0625,0.35196374622356497,0.21428571428571427,0.20373635232101522,0.025,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
2190,0.2756390977443609,0.20833333333333331,0.569016221215354,0.26666666666666666,0.0,0.7900302114803626,0.5,0.6324937010712378,0.0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
2191,0.292407969924812,0.41666666666666663,0.4802842667596916,0.26666666666666666,0.1875,0.782477341389728,0.2857142857142857,0.5253043638836822,1.0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
2192,0.15293233082706767,0.15625,0.36620032531669705,0.09999999999999999,0.375,0.5755287009063443,0.7857142857142857,0.3874895017853963,0.1635,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0
2193,0.14285714285714288,0.26416666666666666,0.26479237736736855,0.3933333333333333,0.625,0.5604229607250755,0.07142857142857142,0.26498740214247557,0.1225,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2194,0.4950375939849624,0.03458333333333333,0.6704241691646825,0.03333333333333333,0.6875,0.7613293051359517,0.21428571428571427,0.7549958007141585,0.003,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
2195,0.16917293233082706,0.29166666666666663,0.6197201951900182,0.82,0.375,0.7129909365558912,0.21428571428571427,0.6937447508926982,0.229,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
2196,0.17669172932330826,0.020833333333333332,0.4422562862786934,0.02666666666666667,0.1875,0.13746223564954682,0.5,0.47936607651758684,1.0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0
2197,0.075187969924812,0.22583333333333333,0.2159014127141229,0.5,0.3125,0.6827794561933533,0.07142857142857142,0.20172666709446696,1.0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
2198,0.14661654135338345,0.7083333333333333,0.26479237736736855,0.6,0.3125,0.5332326283987915,0.07142857142857142,0.26498740214247557,0.0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
2199,0.3070676691729324,0.375,0.11268045544337583,0.6133333333333333,0.75,0.4093655589123867,0.0,0.08123425267809449,0.1105,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
2200,0.21172932330827063,0.3125,0.23944039038003645,0.09999999999999999,0.3125,0.5725075528700906,0.14285714285714285,0.2343618772317454,0.0015,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
2201,0.3458646616541353,0.41666666666666663,0.11268045544337583,0.34,0.0,0.6978851963746223,0.6428571428571428,0.08123425267809449,1.0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
2202,0.5037593984962406,0.22916666666666666,0.5347910387824556,0.04666666666666666,0.0625,0.43655589123867067,0.07142857142857142,0.591149242441752,0.446,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
2203,0.2995488721804511,0.03125,0.49296026025335765,0.02666666666666667,0.0,0.41540785498489424,0.21428571428571427,0.5406171263390472,0.022,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2204,0.4699248120300752,1.0,0.22422919818763717,0.5666666666666667,0.0625,0.41993957703927487,0.21428571428571427,0.21598656228530727,1.0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0
2205,0.29203007518797,0.5416666666666666,0.32056674873949925,0.06666666666666667,0.0,0.6586102719033232,1.0,0.332363556946082,1.0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
2206,0.16917293233082706,0.08666666666666667,0.3154963513420328,0.06,0.0,0.6087613293051359,0.2857142857142857,0.32623845196393597,1.0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
2207,0.1942857142857143,0.08333333333333333,0.3154963513420328,0.12,0.3125,0.09516616314199396,0.0,0.32623845196393597,1.0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0
2208,0.5225563909774437,0.010416666666666666,0.3978903090508622,0.27999999999999997,0.0,0.3549848942598187,0.5,0.425771407923809,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
2209,0.3559398496240602,0.003333333333333333,0.6197201951900182,0.13333333333333333,0.0,0.5,0.14285714285714285,0.6937447508926982,1.0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
2210,0.06390977443609022,0.017499999999999998,0.36620032531669705,0.013333333333333334,0.0,0.37160120845921446,0.07142857142857142,0.3874895017853963,0.02,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2211,0.6428571428571429,0.0,0.11268045544337583,1.0,0.9375,0.6450151057401812,0.9285714285714285,0.08123425267809449,0.1235,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
2212,0.18045112781954883,0.12166666666666666,0.5081714524457569,0.03333333333333333,0.3125,0.3172205438066465,0.0,0.5589924412854853,0.0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0
2213,0.13278195488721803,0.03458333333333333,0.11268045544337583,0.72,0.3125,0.35196374622356497,0.07142857142857142,0.08123425267809449,0.28,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2214,0.29203007518797,0.16999999999999998,0.34084833832936495,0.19999999999999998,0.0625,0.6163141993957704,0.0,0.35686397687466614,1.0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0
2215,0.2744360902255639,0.003333333333333333,0.610846999744452,0.12,0.0,0.8217522658610272,0.6428571428571428,0.6830258171739426,0.0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0
2216,0.4072180451127819,0.14583333333333331,0.1494408365750074,0.6666666666666666,0.0,0.3202416918429003,0.07142857142857142,0.12564126379865326,0.4185,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
2217,0.6905263157894737,0.010416666666666666,0.4422562862786934,0.09999999999999999,0.0,0.7054380664652568,0.07142857142857142,0.47936607651758684,0.0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
2218,0.43233082706766923,0.26375,0.17859562161043935,0.32666666666666666,0.0,0.38519637462235645,0.14285714285714285,0.16086061744599295,0.721,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0
2219,0.21548872180451126,0.0,0.11268045544337583,1.0,0.0,0.8126888217522658,0.6428571428571428,0.08123425267809449,1.0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
2220,0.3609022556390977,0.010416666666666666,0.40169310709896205,0.36666666666666664,0.0,0.5785498489425982,0.07142857142857142,0.43036523666041854,0.0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
2221,0.6040601503759399,0.7220833333333332,0.11268045544337583,0.64,0.3125,0.39425981873111776,0.6428571428571428,0.08123425267809449,0.0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0
2222,0.5100751879699248,1.0,0.11268045544337583,0.02,1.0,0.580060422960725,0.0,0.08123425267809449,1.0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0
2223,0.14285714285714288,0.06958333333333333,0.49296026025335765,0.06666666666666667,0.0,0.6117824773413897,0.0,0.5406171263390472,0.0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1
2224,0.1341353383458647,0.21541666666666665,0.11268045544337583,0.16666666666666666,0.0,0.7145015105740181,0.0,0.08123425267809449,0.0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0
2225,0.613984962406015,1.0,0.15070843592437402,0.6266666666666666,0.6875,0.5604229607250755,0.7142857142857142,0.12717254004418976,0.15,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0
2226,0.30827067669172936,0.6179166666666667,0.11268045544337583,0.19999999999999998,0.0,0.38519637462235645,0.21428571428571427,0.08123425267809449,0.0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
2227,0.20796992481203005,0.16666666666666666,0.5816922147090201,0.13333333333333333,0.1875,0.26586102719033233,0.3571428571428571,0.6478064635266029,0.28,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0
2228,0.4849624060150376,0.0,0.23944039038003645,0.26666666666666666,0.0,0.5468277945619335,0.9285714285714285,0.2343618772317454,0.48,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2229,0.7093233082706767,0.3333333333333333,0.11268045544337583,0.3333333333333333,0.25,0.47583081570996977,0.3571428571428571,0.08123425267809449,0.0495,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
2230,0.5063157894736843,1.0,0.7705645177646443,0.19999999999999998,0.125,0.3126888217522658,0.2857142857142857,0.8759666241115427,0.852,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2231,0.35458646616541356,0.35416666666666663,0.2305671949344702,0.4333333333333333,0.75,0.3761329305135952,0.5,0.22364294351298986,0.0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
2232,0.17789473684210524,0.0,0.1887484585991912,0.0,0.0,0.702416918429003,0.8571428571428571,0.16035138674530153,0.0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
2233,0.10030075187969925,0.13208333333333333,0.11268045544337583,0.05333333333333334,0.0625,0.8519637462235649,0.07142857142857142,0.08123425267809449,0.0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
2234,0.45744360902255643,0.6145833333333333,0.11268045544337583,0.44666666666666666,0.1875,0.5075528700906344,0.07142857142857142,0.08123425267809449,0.0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
2235,0.3157894736842105,0.44791666666666663,0.11268045544337583,1.0,0.5625,0.5755287009063443,1.0,0.08123425267809449,0.067,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
2236,0.10150375939849623,0.20833333333333331,0.16338442941804007,0.6666666666666666,0.0,0.45015105740181266,0.0,0.14248530249955485,0.0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1
2237,0.1341353383458647,0.1875,0.11268045544337583,0.013333333333333334,0.0,0.3610271903323263,0.0,0.08123425267809449,0.0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
2238,0.12526315789473683,0.18041666666666667,0.2749331721623014,0.05333333333333334,0.0,0.6435045317220544,0.0,0.2772376121067677,0.0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0
2239,0.43729323308270673,0.38166666666666665,0.11268045544337583,0.30666666666666664,0.0,0.5075528700906344,0.07142857142857142,0.08123425267809449,0.0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1
2240,0.07774436090225564,0.08333333333333333,0.21408840339270432,0.6133333333333333,0.25,0.36706948640483383,0.0,0.20373635232101522,0.25,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0
2241,0.10406015037593988,0.01375,0.23944039038003645,0.19999999999999998,0.1875,0.5362537764350452,0.07142857142857142,0.2343618772317454,0.003,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2242,0.2793984962406014,0.003333333333333333,0.6704241691646825,0.03333333333333333,0.0,0.13746223564954682,0.21428571428571427,0.7549958007141585,1.0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
2243,0.2281203007518797,0.44458333333333333,0.11268045544337583,1.0,0.6875,0.2688821752265861,0.0,0.08123425267809449,1.0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
2244,0.5876691729323308,0.4583333333333333,0.11268045544337583,1.0,0.875,0.6178247734138972,0.0,0.08123425267809449,1.0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2245,0.10406015037593988,0.17375,0.3915523123040292,0.12,0.3125,0.48036253776435045,0.07142857142857142,0.4181150266961265,1.0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2246,0.33834586466165417,0.20833333333333331,0.11268045544337583,0.3333333333333333,0.375,0.5830815709969788,0.0,0.08123425267809449,0.1835,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
2247,0.09894736842105259,0.08333333333333333,0.17606042291170615,0.6666666666666666,0.25,0.7673716012084592,0.0,0.15779806495491994,0.7325,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
